,id,nationality,sex,title,content,phrase,sentence,morp,num_morp,prop,qantitative_1,qantitative_2,qantitative_3,fluency_1,fluency_2,fluency_3,vp_ratio,verbal_end,level,score
466,A100161_v02.txt_1.txt,중국,여자,주말 이야기,저는 주말에 명동에 갔습니다. 친구하고 갔습니다. 명동에 옷하고 화장붐을 있습니다. 옷을 많았습니다. 화장붐도 많았습니다. 저는 쇼핑을 했습니다. 화장붐하고 신발을 샀습니다. 친구하고 같이 치즈 비빔밥을 먹었습니다. 치즈 비빔밥을 맛있었습니다. 재미있었습니다. 저는 명동에 좋아했습니다.,1.0,12.0,저/PRON +는/JX 주말/NNG +에/JKB 명동/NNP +에/JKB 가/VV +았/EP +습니다/EF 친구/NNG +하고/JKB 가/VV +았/EP +습니다/EF 명동/NNP +에/JKB 옷/NNG +하고/JC 화장/NNG +붐/NNG +을/JKO 있/VV +습니다/EF 옷/NNG +을/JKO 많/VA +았/EP +습니다/EF 화장붐도/NNG 많/VA +았/EP +습니다/EF 저/PRON +는/JX 쇼핑/NNG +을/JKO 하/VV +았/EP +습니다/EF 화장붐/NNG +하/XSV +고/EC 신발/NNG +을/JKO 사/VV +았/EP +습니다/EF 친구/NNG +하고/JKB 같이/MAG 치즈/NNG 비빔밥/NNG +을/JKO 먹/VV +었/EP +습니다/EF 치즈/NNG 비빔밥/NNG +을/JKO 맛있/VA +었/EP +습니다/EF 재미있/VA +었/EP +습니다/EF 저/PRON +는/JX 명동/NNP +에/JKB 좋아하/VV +았/EP +습니다/EF,72.0,+는/JX +에/JKB +에/JKB +하고/JKB +에/JKB +하고/JC +을/JKO +을/JKO +는/JX +을/JKO +을/JKO +하고/JKB +을/JKO +을/JKO +는/JX +에/JKB,6.545454545454546,2.25,0.4583333333333333,1.3826980314429078,0.173966100520394,6.130944367991504,0.0714285714285714,+습니다/EF +습니다/EF +습니다/EF +습니다/EF +습니다/EF +습니다/EF +고/EC +습니다/EF +습니다/EF +습니다/EF +습니다/EF +습니다/EF,A1,80
467,A100162_v01.txt_1.txt,대만,여자,주말 이야기,저는 지난 주말에 서울타워에 갔습니다. 서울타워는 서울에서 가장 유명한 장소였습니다. 반 친구하고 선생님은 같이 갔습니다. 저기는 나무하고 단풍이 있었습니다. 외국인도 많이 있었습니다. 우리는 서울타워에서 구경를 했고 사진을 찍었습니다. 그리고 야경이 아름다웠습니다. 그래서 기분이 아주 좋았습니다.,1.0,9.0,저/PRON +는/JX 지나/VV +ㄴ/ETM 주말/NNG +에/JKB 서울타워/NNP +에/JKB 가/VV +았/EP +습니다/EF 서울타워/NNP +는/JX 서울/NNP +에서/JKB 가장/MAG 유명/NNG +하/XSA +ㄴ/ETM 장소/NNG +이/VCP +었/EP +습니다/EF 반/NNG 친구/NNG +하고/JC 선생/NNG +님/XSN +은/JX 같이/MAG 가/VV +았/EP +습니다/EF 저기/PRON +는/JX 나무/NNG +하/XSV +고/EC 단풍/NNG +이/JKS 있/VV +었/EP +습니다/EF 외국인/NNG +도/JX 많이/MAG 있/VV +었/EP +습니다/EF 우리/PRON +는/JX 서울/NNP +타워/NNG +에서/JKB 구경/NNG +를/JKO 하/VV +았/EP +고/EC 사진/NNG +을/JKO 찍/VV +었/EP +습니다/EF 그리고/MAJ 야경/NNG +이/JKS 아름답/VA +었/EP +습니다/EF 그래서/MAJ 기분/NNG +이/JKS 아주/MAG 좋/VA +았/EP +습니다/EF,77.0,+는/JX +에/JKB +에/JKB +는/JX +에서/JKB +하고/JC +은/JX +는/JX +이/JKS +도/JX +는/JX +에서/JKB +를/JKO +을/JKO +이/JKS +이/JKS,9.625,2.2,0.6493506493506493,-0.0321182773513742,0.1415063374756195,6.034703024360941,0.5833333333333334,+습니다/EF +습니다/EF +습니다/EF +고/EC +습니다/EF +습니다/EF +고/EC +습니다/EF +습니다/EF +습니다/EF,A1,90
468,A100162_v02.txt_1.txt,아랍에미리트,남자,주말 이야기,토요일에 커피숍에서 도미를 만았습니다. 커피숍에서 커피를 맜았습니다. 식단에서 밥을 먹었습니다. 명동에서 진고를 만았습니다. 일요일에 강남에서 진고를 하고 갔습니다. 약곡에서 약을 싰습니다. 원훠를 갔습니다. 원훠를 붰습니다. 십을 있습니다.,1.0,10.0,토요일/NNG +에/JKB 커피숍/NNG +에서/JKB 도미/NNG +를/JKO 만/NA +았/EP +습니다/EF 커피숍/NNG +에서/JKB 커피/NNG +를/JKO 맜/NNG +았/EP +습니다/EF 식단/NNG +에서/JKB 밥/NNG +을/JKO 먹/VV +었/EP +습니다/EF 명동/NNP +에서/JKB 진고/NNG +를/JKO 만/NA +았/EP +습니다/EF 일요일/NNG +에/JKB 강남/NNP +에서/JKB 진고/NNG +를/JKO 하/VV +고/EC 가/VV +았/EP +습니다/EF 약곡/NNG +에서/JKB 약/NNG +을/JKO 싰/NNG +었/EP +습니다/EF 원훠/NNG +를/JKO 가/VV +았/EP +습니다/EF 원훠/NNG +를/JKO 붰/NNG +었/EP +습니다/EF 십/NR +을/JKO 있/VV +습니다/EF,62.0,+에/JKB +에서/JKB +를/JKO +에서/JKB +를/JKO +에서/JKB +을/JKO +에서/JKB +를/JKO +에/JKB +에서/JKB +를/JKO +에서/JKB +을/JKO +를/JKO +를/JKO +을/JKO,6.888888888888889,2.2962962962962963,0.4838709677419355,1.501651364040882,0.1964104676878645,5.593029699279101,0.0,+습니다/EF +습니다/EF +습니다/EF +습니다/EF +고/EC +습니다/EF +습니다/EF +습니다/EF +습니다/EF +습니다/EF,A1,30
469,A100163_v01.txt_1.txt,대만,여자,여행 계획,저는 이번방학에 특별한 계획이 있습니다. 여행을 하고 싶어서 친구하고 같이 비행기로 제주도에 갈 겁니다. 제주도에서 여러가지를 할 겁니다. 먼저 거기는 아름다운 바다가 있어서 풍경을 구경하고 산책을 할 겁니다. 그리고 말을 타고 수영도 할 겁니다. 한라산은 제주도에서 유명한 관광장소여서 등산할 겁니다. 그 후에 귤이 많이 있어서 귤을 먹고 싶습니다. 비타민C가 많아서 건강에 좋을 겁니다. 그 다음에 신선한 해산물을 먹을 겁니다. 아마 맛있을 겁니다. 제주도는 아주 재미있을 겁니다. 그래서 이번 방학을 기다리고 여행을 많이 기대합니다.,1.0,13.0,저/PRON +는/JX 이번/NNG +방학/NNG +에/JKB 특별/NNG +하/XSA +ㄴ/ETM 계획/NNG +이/JKS 있/VV +습니다/EF 여행/NNG +을/JKO 하/VV +고/EC 싶/VX +어서/EC 친구/NNG +하고/JKB 같이/MAG 비행기/NNG +로/JKB 제주도/NNP +에/JKB 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 제주도/NNP +에서/JKB 여러/MM +가지/NNB +를/JKO 하/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 먼저/MAG 거기/PRON +는/JX 아름답/VA +ㄴ/ETM 바다/NNG +가/JKS 있/VV +어서/EC 풍경/NNG +을/JKO 구경/NNG +하/XSV +고/EC 산책/NNG +을/JKO 하/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 그리고/MAJ 말/NNG +을/JKO 타/VV +고/EC 수영/NNG +도/JX 하/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 한라산/NNP +은/JX 제주도/NNP +에서/JKB 유명/NNG +하/XSA +ㄴ/ETM 관광장소/NNG +이/VCP +어서/EC 등산/NNG +하/XSV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 그/MM 후/NNG +에/JKB 귤/NNG +이/JKS 많이/MAG 있/VV +어서/EC 귤/NNG +을/JKO 먹/VV +고/EC 싶/VX +습니다/EF 비타민/NNG +가/JKS 많/VA +아서/EC 건강/NNG +에/JKB 좋/VA +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 그/MM 다음/NNG +에/JKB 신선/XR +하/XSA +ㄴ/ETM 해산물/NNG +을/JKO 먹/VV +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 아마/MAG 맛있/VA +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 제주도/NNP +는/JX 아주/MAG 재미있/VA +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 그래서/MAJ 이번/NNG 방학/NNG +을/JKO 기다리/VV +고/EC 여행/NNG +을/JKO 많이/MAG 기대/NNG +하/XSV +ㅂ니다/EF,153.0,+는/JX +에/JKB +이/JKS +을/JKO +하고/JKB +로/JKB +에/JKB +에서/JKB +를/JKO +는/JX +가/JKS +을/JKO +을/JKO +을/JKO +도/JX +은/JX +에서/JKB +에/JKB +이/JKS +을/JKO +가/JKS +에/JKB +에/JKB +을/JKO +는/JX +을/JKO +을/JKO,12.75,2.095890410958904,0.4836601307189542,-0.6305555762269993,0.1274521846810642,6.215524132036892,0.9,+습니다/EF +고/EC +어서/EC +ㅂ니다/EF +ㅂ니다/EF +어서/EC +고/EC +ㅂ니다/EF +고/EC +ㅂ니다/EF +어서/EC +ㅂ니다/EF +어서/EC +고/EC +습니다/EF +아서/EC +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF +고/EC +ㅂ니다/EF,A1,90
470,A100163_v02.txt_1.txt,스웨덴,남자,여행 계획,저는 대학교에 지원하고 싶습니다. 그래서 저는 방학에 스웨덴에 갈 겁니다. 고향친구하고 같이 인천에서 비행기를 타고 갈 겁니다. 스웨덴에서 대학교에 지원하고 아버지 집에서 잘 겁니다. 그리고 아버지께서 이태리사람이셔서 이태리 음식을 만들어 주실 겁니다. 이태리 음식을 좋아하니까 맛있을 겁니다. 대학교에 지원한 다음에 고향 친구들을 만날 겁니다. 친구들하고 영화를 볼 겁니다. 재미 있을 겁니다.,1.0,10.0,저/PRON +는/JX 대학교/NNG +에/JKB 지원/NNG +하/XSV +고/EC 싶/VX +습니다/EF 그래서/MAJ 저/PRON +는/JX 방학/NNG +에/JKB 스웨덴/NNP +에/JKB 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 고향친구/NNG +하/XSV +고/EC 같이/MAG 인천/NNP +에서/JKB 비행기/NNG +를/JKO 타/VV +고/EC 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 스웨덴/NNP +에서/JKB 대학교/NNG +에/JKB 지원/NNG +하/XSV +고/EC 아버지/NNG 집/NNG +에서/JKB 잘/MAG 것/NNB +이/VCP +ㅂ니다/EF 그리고/MAJ 아버지/NNG +께서/JKS 이태리사람/NNG +이/VCP +시/EP +어서/EC 이태리/NNP 음식/NNG +을/JKO 만들/VV +어/EC 주/VX +시/EP +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 이태리/NNP 음식/NNG +을/JKO 좋아하/VV +니까/EC 맛있/VA +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 대학교/NNG +에/JKB 지원/NNG +하/XSV +ㄴ/ETM 다음/NNG +에/JKB 고향/NNG 친구/NNG +들/XSN +을/JKO 만나/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 친구/NNG +들/XSN +하고/JKB 영화/NNG +를/JKO 보/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 재미/NNG 있/VV +을/ETM 것/NNB +이/VCP +ㅂ니다/EF,110.0,+는/JX +에/JKB +는/JX +에/JKB +에/JKB +에서/JKB +를/JKO +에서/JKB +에/JKB +에서/JKB +께서/JKS +을/JKO +을/JKO +에/JKB +에/JKB +을/JKO +하고/JKB +를/JKO,12.22222222222222,2.156862745098039,0.4818181818181818,-0.3439600140316517,0.1343808870489683,6.097574433018102,0.1538461538461538,+고/EC +습니다/EF +ㅂ니다/EF +고/EC +고/EC +ㅂ니다/EF +고/EC +ㅂ니다/EF +어서/EC +어/EC +ㅂ니다/EF +니까/EC +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF,A1,90
471,A100164_v01.txt_1.txt,일본,여자,주말 이야기,지난 주말에 일본에 갔습니다. 일본은 제 고향입니다. 제 가적이 있습니다. 토요일에 일했습니다. 일요일에 가적을 만났습니다. 친구도 만났습니다. 친구하고 커피숍에서 많이 이야기를 했습니다. 그래서 기분이 좋아했습니다. 하지만 약석이 많이 있었어 피곤했습니다.,1.0,10.0,지나/VV +ㄴ/ETM 주말/NNG +에/JKB 일본/NNP +에/JKB 가/VV +았/EP +습니다/EF 일본/NNP +은/JX 제/XPN 고향/NNG +이/VCP +ㅂ니다/EF 제/PRON 가/JKS +적/NNG +이/JKS 있/VV +습니다/EF 토요일/NNG +에/JKB 일/NNG +하/XSV +았/EP +습니다/EF 일요일/NNG +에/JKB 가적/NNG +을/JKO 만나/VV +았/EP +습니다/EF 친구/NNG +도/JX 만나/VV +았/EP +습니다/EF 친구/NNG +하고/JC 커피숍/NNG +에서/JKB 많이/MAG 이야기/NNG +를/JKO 하/VV +았/EP +습니다/EF 그래서/MAJ 기분/NNG +이/JKS 좋아하/VV +았/EP +습니다/EF 하지만/MAJ 약석이/NNG 많이/MAG 있/VV +었/EP +어/EC 피곤/NNG +하/XSA +았/EP +습니다/EF,65.0,+에/JKB +에/JKB +은/JX +이/JKS +에/JKB +에/JKB +을/JKO +도/JX +하고/JC +에서/JKB +를/JKO +이/JKS,7.222222222222222,2.1666666666666665,0.6615384615384615,0.008776815755912,0.1468307737034121,5.819338217686067,0.0,+습니다/EF +ㅂ니다/EF +습니다/EF +습니다/EF +습니다/EF +습니다/EF +습니다/EF +습니다/EF +어/EC +습니다/EF,A1,90
472,A100164_v02.txt_1.txt,사우디아라비아,남자,여행 계획,저는 사우디아라비아에 가고 싶습니다. 방학에 가고 싶습니다. 친구하고 걸 겁니다. 그래서 비행기를 타고 갈 겁니다. 어머니하고 아버지를 보고 싶십니다. 저는 캅사를 좋아해서 캅사를 먹을 겁니다. 바다 가서 생선도 먹도 바다도 볼 겁니다. 집에서 TV를 볼 겁니다. 집에서 책을 읽을 겁니다. 사우디아라비아에 친구하고 만날 겁니다. 집에서 공부를 할 겁니다.,1.0,12.0,저/PRON +는/JX 사우디아라비아/NNP +에/JKB 가/VV +고/EC 싶/VX +습니다/EF 방학/NNG +에/JKB 가/VV +고/EC 싶/VX +습니다/EF 친구/NNG +하고/JC 것/NNB +ㄹ/JKO 것/NNB +이/VCP +ㅂ니다/EF 그래서/MAJ 비행기/NNG +를/JKO 타/VV +고/EC 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 어머니/NNG +하고/JKB 아버지/NNG +를/JKO 보/VV +고/EC 싶/VX +시/EP +ㅂ니다/EF 저/PRON +는/JX 캅/NNP +사/NNG +를/JKO 좋아하/VV +아서/EC 캅/NNP +사/NNG +를/JKO 먹/VV +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 바다/NNG 가/VV +아서/EC 생선/NNG +도/JX 먹/NNG +도/JX 바다/NNG +도/JX 보/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 집/NNG +에서/JKB +를/JKO 보/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 집/NNG +에서/JKB 책/NNG +을/JKO 읽/VV +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 사우디아라비아/NNP +에/JKB 친구/NNG +하고/JKB 만나/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 집/NNG +에서/JKB 공부/NNG +를/JKO 하/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF,104.0,+는/JX +에/JKB +에/JKB +하고/JC +ㄹ/JKO +를/JKO +하고/JKB +를/JKO +는/JX +를/JKO +를/JKO +도/JX +도/JX +도/JX +에서/JKB +를/JKO +에서/JKB +을/JKO +에/JKB +하고/JKB +에서/JKB +를/JKO,9.454545454545457,2.2127659574468086,0.4134615384615384,0.0673749798348847,0.1419798040945811,6.11063022572775,0.5,+고/EC +습니다/EF +고/EC +습니다/EF +ㅂ니다/EF +고/EC +ㅂ니다/EF +고/EC +ㅂ니다/EF +아서/EC +ㅂ니다/EF +아서/EC +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF,A1,80
473,A100165_v02.txt_1.txt,일본,여자,여행 계획,저는 방학에 제주도에 갈 겁니다. 바다를 보고 제주도 음식도 먹을 겁니다. 다음 주 학교가 끝아서 비행기를 타고 갈 겁니다. 친구하구 같이 제주도에 갈 겁니다. 저는 말을 좋아합니다. 제주도에서 말을 타고 싶습니다. 그래서 목장에 갈 겁니다. 그리고 호텔에서 잘 겁니다. 제주도 여행이 재미있을 겁니다.,1.0,10.0,저/PRON +는/JX 방학/NNG +에/JKB 제주도/NNP +에/JKB 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 바다/NNG +를/JKO 보/VV +고/EC 제주도/NNP 음식/NNG +도/JX 먹/VV +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 다음/NNG 주/NNG 학교/NNG +가/JKS 끝/NNG +아서/EC 비행기/NNG +를/JKO 타/VV +고/EC 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 친구/NNG +하구/JKB 같이/MAG 제주도/NNP +에/JKB 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 저/PRON +는/JX 말/NNG +을/JKO 좋아하/VV +ㅂ니다/EF 제주도/NNP +에서/JKB 말/NNG +을/JKO 타/VV +고/EC 싶/VX +습니다/EF 그래서/MAJ 목장/NNG +에/JKB 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 그리고/MAJ 호텔/NNG +에서/JKB 잘/MAG 것/NNB +이/VCP +ㅂ니다/EF 제주도/NNP 여행/NNG +이/JKS 재미있/VA +을/ETM 것/NNB +이/VCP +ㅂ니다/EF,85.0,+는/JX +에/JKB +에/JKB +를/JKO +도/JX +가/JKS +를/JKO +하구/JKB +에/JKB +는/JX +을/JKO +에서/JKB +을/JKO +에/JKB +에서/JKB +이/JKS,9.444444444444445,1.976744186046512,0.5058823529411764,-0.2098157634834096,0.1383694106435922,6.017215090725905,0.1666666666666666,+ㅂ니다/EF +고/EC +ㅂ니다/EF +아서/EC +고/EC +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF +고/EC +습니다/EF +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF,A1,90
474,A100166_v02.txt_1.txt,필리핀,여자,여행 계획,저는 여행에 부산에 갈 겁니다. 일요일 다음 주말에 부산에 가고 싶습니다. 외국인 친구하고 같이 기차를 타고 가고 갈 겁니다. 부산에서 수영을 하고 사진도 찍을 겁니다. 고래서 한국 친구 집에서 잘 겁니다. 그리고 친구 집에서 밥을 먹고 싶습니다. 김치하고 해산물을 먹을 겁니다. 저는 제 친구를 촣아합니다. 그래서 부산 여행이 재미있을 겁니다.,1.0,10.0,저/PRON +는/JX 여행/NNG +에/JKB 부산/NNP +에/JKB 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 일요일/NNG 다음/NNG 주말/NNG +에/JKB 부산/NNP +에/JKB 가/VV +고/EC 싶/VX +습니다/EF 외국인/NNG 친구/NNG +하고/JKB 같이/MAG 기차/NNG +를/JKO 타/VV +고/EC 가/VV +고/EC 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 부산/NNP +에서/JKB 수영/NNG +을/JKO 하/VV +고/EC 사진/NNG +도/JX 찍/VV +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 고래서/MAG 한국/NNP 친구/NNG 집/NNG +에서/JKB 잘/MAG 것/NNB +이/VCP +ㅂ니다/EF 그리고/MAJ 친구/NNG 집/NNG +에서/JKB 밥/NNG +을/JKO 먹/VV +고/EC 싶/VX +습니다/EF 김치/NNG +하고/JC 해산물/NNG +을/JKO 먹/VV +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 저/PRON +는/JX 제/MM 친구/NNG +를/JKO 촣아하/VV +ㅂ니다/EF 그래서/MAJ 부산/NNP 여행/NNG +이/JKS 재미있/VA +을/ETM 것/NNB +이/VCP +ㅂ니다/EF,93.0,+는/JX +에/JKB +에/JKB +에/JKB +에/JKB +하고/JKB +를/JKO +에서/JKB +을/JKO +도/JX +에서/JKB +에서/JKB +을/JKO +하고/JC +을/JKO +는/JX +를/JKO +이/JKS,10.333333333333334,1.86,0.4946236559139785,-0.2752706819024906,0.1336073958171794,6.209344925517486,0.1,+ㅂ니다/EF +고/EC +습니다/EF +고/EC +고/EC +ㅂ니다/EF +고/EC +ㅂ니다/EF +ㅂ니다/EF +고/EC +습니다/EF +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF,A1,90
475,A100167_v02.txt_1.txt,중국,여자,여행 계획,"저는 방학에 여행을 가고 싶습니다. 방학에 부산에 갈 겁니다. 부산이 유명해서 가고 싶습니다. 저는 수키와 같이 갈 겁니다. 부산은 멀리 있습니다. 그래서, 수키와 같이 기차를 타고 갈 겁니다. 그리고 호텔에서 잘 겁니다. 저는 부산 음식을 먹고 바다도 볼 겁니다. 부산이 생선과 게가 유명해서 많이 보고 많이 먹고 싶습니다. 재미있을 겁니다.",1.0,11.0,저/PRON +는/JX 방학/NNG +에/JKB 여행/NNG +을/JKO 가/VV +고/EC 싶/VX +습니다/EF 방학/NNG +에/JKB 부산/NNP +에/JKB 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 부산/NNP +이/JKS 유명/NNG +하/XSA +아서/EC 가/VV +고/EC 싶/VX +습니다/EF 저/PRON +는/JX 수키/NNP +와/JKB 같이/MAG 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 부산/NNP +은/JX 멀리/MAG 있/VV +습니다/EF 그래서/MAJ 수키/NNP +와/JKB 같이/MAG 기차/NNG +를/JKO 타/VV +고/EC 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 그리고/MAJ 호텔/NNG +에서/JKB 잘/MAG 것/NNB +이/VCP +ㅂ니다/EF 저/PRON +는/JX 부산/NNP 음식/NNG +을/JKO 먹/VV +고/EC 바다/NNG +도/JX 보/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 부산/NNP +이/JKS 생선/NNG +과/JC 게/NNG +가/JKS 유명/NNG +하/XSA +아서/EC 많이/MAG 보/VV +고/EC 많이/MAG 먹/VV +고/EC 싶/VX +습니다/EF 재미있/VA +을/ETM 것/NNB +이/VCP +ㅂ니다/EF,99.0,+는/JX +에/JKB +을/JKO +에/JKB +에/JKB +이/JKS +는/JX +와/JKB +은/JX +와/JKB +를/JKO +에서/JKB +는/JX +을/JKO +도/JX +이/JKS +과/JC +가/JKS,9.9,1.98,0.4545454545454545,-0.3025327086012837,0.1343299929357994,6.141821140787601,0.2,+고/EC +습니다/EF +ㅂ니다/EF +아서/EC +고/EC +습니다/EF +ㅂ니다/EF +습니다/EF +고/EC +ㅂ니다/EF +ㅂ니다/EF +고/EC +ㅂ니다/EF +아서/EC +고/EC +고/EC +습니다/EF +ㅂ니다/EF,A1,90
476,A100168_v02.txt_1.txt,태국,여자,여행 계획,저는 크리마스에 여행을 가고 싶습니다. 명동과 이태원에 가고 싶습니다. 명동에서 쇼핑을 할 겁니다. 옷을 살 겁니다. 그리고 고향 음식을 먹고 싶습니다. 그래서 이태원에서 태국 음식을 먹을 겁니다. 제 고향 친구하고 같이 갈 겁니다. 하지만 돈이 없어서 우리는 지하철을 타고 갈 겁니다. 크리마스에는 제 방에 파티를 할 겁니다. 음식을 먹고 노래를 듣을습니다. 재미있을 겁니다.,1.0,12.0,저/PRON +는/JX 크리마스/NNP +에/JKB 여행/NNG +을/JKO 가/VV +고/EC 싶/VX +습니다/EF 명동/NNP +과/JC 이태원/NNP +에/JKB 가/VV +고/EC 싶/VX +습니다/EF 명동/NNP +에서/JKB 쇼핑/NNG +을/JKO 하/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 옷/NNG +을/JKO 살/VV 것/NNB +이/VCP +ㅂ니다/EF 그리고/MAJ 고향/NNG 음식/NNG +을/JKO 먹/VV +고/EC 싶/VX +습니다/EF 그래서/MAJ 이태원/NNP +에서/JKB 태국/NNP 음식/NNG +을/JKO 먹/VV +을/ETM 것/NNB +이/VCP +ㅂ니다/EF 제/XPN 고향/NNG 친구/NNG +하고/JKB 같이/MAG 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 하지만/MAJ 돈/NNG +이/JKS 없/VA +어서/EC 우리/PRON +는/JX 지하철/NNG +을/JKO 타/VV +고/EC 가/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 크리마스/NNP +에/JKB +는/JX 제/XPN 방/NNG +에/JKB 파티/NNG +를/JKO 하/VV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 음식/NNG +을/JKO 먹/VV +고/EC 노래/NNG +를/JKO 듣을/VV +었/EP +습니다/EF 재미있/VA +을/ETM 것/NNB +이/VCP +ㅂ니다/EF,105.0,+는/JX +에/JKB +을/JKO +과/JC +에/JKB +에서/JKB +을/JKO +을/JKO +을/JKO +에서/JKB +을/JKO +하고/JKB +이/JKS +는/JX +을/JKO +에/JKB +는/JX +에/JKB +를/JKO +을/JKO +를/JKO,9.545454545454543,1.981132075471698,0.4571428571428571,-0.9855303285108454,0.1260015548481111,5.9508796721867805,0.0909090909090909,+고/EC +습니다/EF +고/EC +습니다/EF +ㅂ니다/EF +ㅂ니다/EF +고/EC +습니다/EF +ㅂ니다/EF +ㅂ니다/EF +어서/EC +고/EC +ㅂ니다/EF +ㅂ니다/EF +고/EC +습니다/EF +ㅂ니다/EF,A1,90
